	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
0	0.0861552812927343	0.289490281384938	0.039036569984882	0.123379369081689	0.0449287760000282	0.417009722255729
0	0.0164727890271837	0.0389403660582559	0.229127985207931	0.427027055104527	0.0572000802473175	0.231231724354784
0	0.101734552795343	0.0402667932418363	0.0295114765958419	0.0734382450574875	0.123810071859065	0.631238860450426
0	0.0582149457342619	0.0642657405433158	0.0302370005649907	0.491398538853306	0.188485318740283	0.167398455563842
0	0.324852860732177	0.156848531013274	0.289046272912253	0.0965531457994374	0.0488475355397914	0.0838516540030665
0	0.0077734753079197	0.0208245969902649	0.0130125155370465	0.90321490383332	0.0311135578136012	0.0240609505178479
0	0.180704038188704	0.109392285373035	0.44452119256545	0.142071886491476	0.0565382404134453	0.0667723569678904
0	0.305603613727736	0.11711556360852	0.0716087678345602	0.101686074973137	0.383752222871414	0.0202337569846329
0	0.111097223345648	0.363085175885446	0.171652328498427	0.15376010740494	0.0805597367515768	0.119845428113962
0	0.0888281714303192	0.102223429530283	0.0243670559444178	0.596467362585902	0.0375320292091707	0.150581951299907
0	0.160827244981383	0.341029934256636	0.15911327507265	0.104925208583093	0.158315980056143	0.075788357050096
0	0.230102790412932	0.0636955832603707	0.0613745925160296	0.324266804829265	0.115682518937736	0.204877710043668
0	0.240391307769416	0.0341810554552885	0.32353360875859	0.23079334120313	0.136427753709887	0.0346729331036886
0	0.0667245572303844	0.032068990217163	0.0466271729612689	0.0532063073824481	0.100990570982217	0.700382401226519
0	0.135990138740334	0.162469862745985	0.0731826569018389	0.335532276063681	0.0891228371983188	0.203702228349842
0	0.017113684935721	0.0162863852707525	0.649913283803718	0.0259424685560207	0.241280217154236	0.0494639602795514
0	0.158057384094336	0.249175247922519	0.0210602684178556	0.529247561766537	0.0153699641395018	0.0270895736592512
0	0.159895452376542	0.150624435519216	0.0404738490519568	0.495058305388107	0.0588582206888924	0.0950897369752854
0	0.160535556999419	0.273005390310003	0.22842710365094	0.0667277464841019	0.0340588233417445	0.237245379213792
0	0.0836652880458103	0.228790536084122	0.0387079408021957	0.2721420039753	0.062651416819113	0.314042814273459
0	0.199491529034814	0.335884961028078	0.0198796868032447	0.11615482860947	0.257700600127065	0.0708883943973276
0	0.379708814114869	0.154927033143177	0.0510896801782134	0.136187580539875	0.241006951501891	0.037079940521975
0	0.0270492379776624	0.0064946725763658	0.136832865839477	0.69459930034632	0.093083954454469	0.041939968805706
0	0.0767363206438837	0.0771709480464891	0.0386505430955171	0.307054441304211	0.116639769277519	0.38374797763238
0	0.195546710776022	0.0793172432932416	0.0861368528141576	0.210118331750934	0.324296769434351	0.104584091931295
0	0.0386406693403793	0.0928939309216806	0.600520667432377	0.0372603181117835	0.179036828155226	0.051647586038554
0	0.038660708765937	0.0574401372253475	0.0377878848223252	0.749259771341795	0.0744523017306309	0.0423991961139648
0	0.133458206132048	0.0074471982964613	0.369365454971715	0.325156619688133	0.143054656046154	0.0215178648654888
0	0.0351319242391586	0.366979011340829	0.250559729205229	0.1069476211115	0.0347550887494607	0.205626625353823
0	0.16065485384893	0.348174377303236	0.183941325851077	0.123458269363512	0.088133017846238	0.0956381557870067
0	0.0560357945746665	0.139839612491105	0.353577056744051	0.104897348365586	0.279514371955232	0.0661358158693596
0	0.308227853785706	0.0426515746604114	0.207290199327873	0.191325607619213	0.13828701413998	0.112217750466816
0	0.162624582972716	0.0225664184357718	0.13563676612689	0.104833902731937	0.394928610485286	0.1794097192474
0	0.222869082929928	0.175476093112378	0.184704421600309	0.27562154138255	0.0325196856231381	0.108809175351699
0	0.278433441944381	0.0370394637699467	0.338129232997361	0.144164625700584	0.0828786713627154	0.119354564225012
0	0.0308426830810645	0.236890137934276	0.19607671557771	0.111622060152896	0.30447301853952	0.120095384714533
0	0.202006056485078	0.10507306637716	0.0517427416213356	0.271927557327515	0.236270068049556	0.132980510139356
0	0.0733117308713592	0.0238253349164541	0.335432164195588	0.461042197581088	0.018086914466079	0.0883016579694315
0	0.404750085193125	0.0439292487175323	0.0306244647436382	0.0472576191634498	0.0272820061822915	0.446156575999963
0	0.447841021479238	0.171695840239913	0.14010136463972	0.0312068413309087	0.189677366826464	0.0194775654837562
0	0.0515608114931428	0.0136329705076034	0.0845585252685635	0.156655887220618	0.367971649911175	0.325620155598897
0	0.0320463421933026	0.0123150170998826	0.0423752444441658	0.682211820149312	0.113254117543327	0.11779745857001
0	0.0368592799752662	0.208919593673098	0.362385616609155	0.165055829994328	0.11754321927855	0.109236460469602
0	0.0940915926135353	0.0240722779544116	0.0545298708588616	0.725079781676048	0.091508222199557	0.0107182546975864
0	0.558983003520018	0.0678256299055445	0.0908694417771697	0.190802672852629	0.033909569120674	0.0576096828239645
0	0.108179584400921	0.441654623229209	0.222921519281769	0.0383518104068295	0.0218742927258437	0.167018169955428
0	0.0848063833672195	0.0454908492305525	0.552369708397428	0.199051826465466	0.100407987758862	0.0178732447804724
0	0.038619086019076	0.468999616907038	0.0167098577503375	0.0706641731695255	0.343567860870598	0.0614394052834256
0	0.194784755686957	0.255370291368494	0.19209875638727	0.0810876494851417	0.0280874833724745	0.248571063699663
0	0.490714378442674	0.125967681391979	0.149732679015059	0.167193703405715	0.0155594593155298	0.050832098429043
0	0.318725010079556	0.276030290591396	0.136268926206225	0.0891449615001424	0.149103566857338	0.0307272447653424
0	0.18638845794492	0.030739746192005	0.134757378877238	0.0502017053813803	0.161314729299973	0.436597982304484
0	0.0394400938890877	0.0625451089139175	0.674014175982766	0.0446434918552801	0.12563515728657	0.0537219720723787
0	0.266371946681545	0.37497158566637	0.112895153434848	0.0252854413688325	0.191925276412239	0.0285505964361661
0	0.0400649088120578	0.186624689309418	0.0962998855281298	0.423040451393174	0.0630595726609205	0.1909104922963
0	0.0581533220804641	0.10354011077152	0.0972279280827067	0.0360574256995686	0.599566058496271	0.10545515486947
0	0.190007490840243	0.248574308728958	0.206514929524568	0.230356369413212	0.100395723256025	0.0241511782369942
0	0.0125493851134944	0.0686931367405149	0.0077085719025901	0.0273015037332244	0.0289931378438982	0.854754264666278
0	0.0280701288288949	0.010809856097141	0.027706378254051	0.661849013811558	0.208531243104644	0.0630333799037116
0	0.144625037927208	0.1418594674801	0.132164104968764	0.260325067959809	0.134895964576166	0.186130357087952
0	0.384501584809806	0.253051565553852	0.0475585906972587	0.209099505445338	0.024651660713246	0.0811370927805
0	0.818111910005657	0.035823800568244	0.0051410700202111	0.105239672701058	0.0060191482053263	0.0296643984995034
0	0.122026159441361	0.0790357028272187	0.0478024261078829	0.522521281887914	0.185302133106875	0.0433122966287481
0	0.255562192639714	0.0691956944201532	0.160432987191302	0.30900339297987	0.125468585562675	0.0803371472062853
0	0.33646245331431	0.168390337915859	0.212281324276105	0.154147621709053	0.0874391786480774	0.0412790841365949
0	0.306212859378188	0.0315217189470628	0.0313825018152148	0.0666619296991259	0.545034679451524	0.0191863107088844
0	0.508736920374761	0.0413960563163189	0.0218018611655979	0.201257427820184	0.145081899039683	0.0817258352834546
0	0.162461503060598	0.077240694789601	0.11199892190213	0.534113056012435	0.078892942739077	0.035292881496159
0	0.0348509585211922	0.0670987556148349	0.0448487201456102	0.549696267399812	0.0604291736704234	0.243076124648127
0	0.419888260797526	0.062092519440262	0.246742724306163	0.122846587636603	0.0432789848000178	0.105150923019429
0	0.0981856208962397	0.187428471421423	0.2152487902332	0.345459391087907	0.0426075407852109	0.111070185576019
0	0.117620621232448	0.0210289907496171	0.188263202541356	0.120565454695909	0.0816500233401463	0.470871707440523
0	0.348599706149922	0.0189318628041419	0.207470845361982	0.32275558208407	0.0495803251143623	0.0526616784855215
0	0.21095746911211	0.119634509932791	0.011214389700747	0.13858805165915	0.0170948140286666	0.502510765566536
0	0.206557789757892	0.045318828529815	0.0700038757471272	0.269269478428395	0.158204056812765	0.250645970724005
0	0.045620560240873	0.0103284291895633	0.155145659873712	0.651320874306534	0.107146187057159	0.030438289332158
0	0.0207351370921612	0.261405915188539	0.144868846997693	0.284240573698704	0.139391248033919	0.149358278988983
0	0.0153107478124716	0.0644341625398394	0.100674564965768	0.694120318571513	0.0691037480857993	0.0563564580246088
0	0.12320670295463	0.0666104435319669	0.519174082542757	0.118700383687721	0.0510788296289759	0.121229557653948
0	0.013776407405202	0.157307964535205	0.0351255567002216	0.17569997881976	0.490964494858461	0.127125597681151
0	0.374879795214998	0.0598137004348392	0.329811276111873	0.102587235395811	0.0295298638285905	0.103378129013888
0	0.113752106779156	0.0297857052591089	0.161681946773724	0.210577928148702	0.437397704019047	0.0468046090202624
0	0.056627696472649	0.0623003903463461	0.0182410624597405	0.428710098266172	0.168795217465977	0.265325534989115
0	0.0708443003760599	0.0289354212759795	0.0409445765827117	0.686369871853473	0.157384596085483	0.0155212338262929
0	0.0931374876331549	0.557612403138773	0.0781263206284282	0.122472471002043	0.128123156238062	0.0205281613595385
0	0.086752783837947	0.152497403407883	0.387831210621239	0.0734954144296585	0.151758638750903	0.147664548952369
0	0.117813121808344	0.0327820727401336	0.300667120400224	0.0693577369690588	0.258481920407091	0.220898027675149
0	0.27217303393901	0.0910974871595948	0.150571234612334	0.28393501799942	0.0124063644872088	0.189816861802432
0	0.218179403764462	0.0616763159055839	0.178129109362789	0.0858118529363956	0.366657850097328	0.0895454679334417
0	0.110317472267725	0.164582732728495	0.0671706207353578	0.0970343129422087	0.460986967733577	0.0999078935926374
0	0.235915952131964	0.0389182584537642	0.0356405309085023	0.348357791197848	0.0611041620770613	0.28006330523086
0	0.0821254869083249	0.294769147314966	0.14640250086904	0.354622598149331	0.07954030552129	0.0425399612370478
0	0.0352022461660754	0.154355915703093	0.278670395743893	0.0414483883819429	0.21595096226778	0.274372091737215
0	0.11730516590695	0.0260751170107792	0.338997811530485	0.201473686018659	0.132164725669509	0.183983493863618
0	0.170617873563235	0.0291712454002956	0.0797277969506131	0.0391348115305506	0.469131118968931	0.212217153586374
0	0.0398132972337455	0.0916043063970717	0.0589741194851813	0.306817201303096	0.374584571912499	0.128206503668406
0	0.49960703489259	0.0311122541912283	0.0895005337599886	0.112517458529451	0.147232800011407	0.120029918615335
0	0.408333153679098	0.100928687858063	0.0350798901753168	0.130199970334341	0.184434064323019	0.141024233630163
0	0.21996285162656	0.175722217600247	0.205601586950348	0.188762522194981	0.0959296266756652	0.114021194952199
0	0.0696356773058522	0.376112286139774	0.342944784665408	0.0724621363543466	0.0634086878222388	0.0754364277123797
0	0.0438441442917179	0.314224797799248	0.061917060950867	0.400685933598526	0.153546915690996	0.0257811476686451
0	0.230557151938577	0.046113459055758	0.202408204463871	0.239775536925221	0.117694068836316	0.163451578780258
0	0.0600254937820128	0.220671308138522	0.0551631926791296	0.5118889738228	0.0533634136268041	0.0988876179507317
0	0.12236264121611	0.0757816105942726	0.316080249380376	0.291865661256179	0.0647949689268506	0.129114868626211
0	0.116323262038203	0.192658096867803	0.275282422822369	0.325355573740205	0.0437313872529165	0.0466492572785039
0	0.200350863785815	0.252306220222085	0.205842684322923	0.079488748032601	0.242813011276537	0.019198472360039
0	0.111978675384206	0.301529860149988	0.348613555016548	0.144932453625682	0.0385557347420887	0.0543897210814873
0	0.730051846614118	0.024396071604386	0.105417379648073	0.0799345879285994	0.028422759476316	0.0317773547285068
0	0.126880905992584	0.115292266300228	0.0566210175805379	0.232780480765614	0.374188471390329	0.0942368579707083
0	0.83757791480665	0.0565149296968446	0.0319666131562334	0.0478801358605573	0.0086220315802064	0.0174383748995086
0	0.189483106226301	0.0763024754851796	0.181936622635361	0.443619595780574	0.0838063522790496	0.0248518475935348
0	0.0835249164210037	0.0372185171218976	0.161950563533937	0.398991020189331	0.275219676935777	0.0430953057980546
0	0.0951725975980847	0.030857832905625	0.252541516678668	0.524782727192755	0.0373178352486438	0.0593274903762231
0	0.069889360486804	0.0441200272902227	0.262237326218353	0.472441911849098	0.0421746964888039	0.109136677666718
0	0.0653051660900434	0.0256521519096089	0.0113124419197223	0.158715904024258	0.07623463729835	0.662779698758017
0	0.0797639225605085	0.40182675321437	0.0742901579477519	0.17435409415913	0.235893109875194	0.033871962243046
0	0.114556444240478	0.326329340669501	0.0370677047279364	0.0903155280958426	0.261921854314263	0.169809127951978
0	0.146311335818638	0.125669945112108	0.0929286002331009	0.445938043873733	0.085440093602253	0.103711981360167
0	0.197671649991205	0.0967424151531075	0.124013806375796	0.116822601693799	0.148333127895196	0.316416398890896
0	0.0906240386677769	0.109708329544697	0.103780831550356	0.476614989526465	0.0147416271711374	0.204530183539569
0	0.0436832664579	0.151588040482885	0.0607493506545711	0.312000749997208	0.343639975095721	0.0883386173117143
0	0.257264225530274	0.0841512181199778	0.162388798116059	0.217022146828768	0.0959262886448325	0.183247322760088
0	0.111308800041175	0.57756084313527	0.0364624241046283	0.0681731350158778	0.019837529201	0.186657268502049
0	0.23917547012611	0.0140709924210956	0.054150842930913	0.121793819578815	0.392452660081779	0.178356214861287
0	0.0505055737860514	0.0326726506688152	0.0270300348384914	0.126989163551027	0.656579140829769	0.106223436325847
0	0.0908410584169485	0.0531939038898595	0.187894784616843	0.447885221618748	0.0271292842637475	0.193055747193853
0	0.229549502804436	0.0683672919406981	0.327160166365177	0.10189585598579	0.0756440203063389	0.19738316259756
0	0.0148097997490779	0.0314802660306607	0.274822007489178	0.626795783955342	0.0255702995529024	0.0265218432228396
0	0.225482829557977	0.153065074455748	0.246099995174061	0.13671780112178	0.0882268842906335	0.150407415399801
0	0.166011690553859	0.628715427875657	0.0283790485610105	0.0432767894516699	0.070482436043122	0.0631346075146808
0	0.361012028493985	0.0188669119585429	0.350803518421489	0.0770374450361032	0.0894014581090948	0.102878637980786
0	0.114599427338126	0.059595123396934	0.113747033905654	0.638976135828205	0.0131651825277514	0.0599170970033297
0	0.242565822578348	0.064072817764047	0.242544681343718	0.0619962742663733	0.169771562042327	0.219048842005187
0	0.0384497875929318	0.413076556953358	0.256966672152703	0.135796988955308	0.138227437407781	0.0174825569379179
0	0.396034585042398	0.0461813348690892	0.122228807360592	0.318568669760677	0.085468181757387	0.0315184212098566
0	0.145489432594638	0.196344330788685	0.122441795179305	0.223040654657469	0.0778615844138265	0.234822202366077
0	0.0854452836148639	0.280411023802199	0.448359173404711	0.0931098808098569	0.059861891401853	0.0328127469665163
0	0.0866679879938249	0.0556359606833088	0.0847861630396237	0.403216439318492	0.174811091805892	0.194882357158859
0	0.170736387018394	0.0902092106571009	0.180503281982048	0.271151388739221	0.0198628944385358	0.267536837164701
0	0.0801878947132308	0.224864524261211	0.0615857471719284	0.19392022593026	0.0790414513733856	0.360400156549984
0	0.0771785595005804	0.156180720746117	0.0733479497945309	0.0099084724873037	0.114064660858792	0.569319636612675
0	0.16205521122075	0.113761886302861	0.17767385144551	0.160241012415719	0.308814428549071	0.0774536100660902
0	0.159681458070986	0.235276462789102	0.211792019930578	0.0662442437387303	0.164155267475671	0.162850547994933
0	0.19679289288775	0.318473674228533	0.0366238047734964	0.0697564700145316	0.111214177386861	0.267138980708827
0	0.140798794993146	0.0173646763243105	0.536299305143913	0.105857095994856	0.105294351213418	0.0943857763303553
0	0.0816036014292746	0.0893458003240596	0.0322932844912258	0.1814546318579	0.0618564945244369	0.553446187373102
0	0.73470114873804	0.0541919964561763	0.0425919947464303	0.0574945700717569	0.0349918196165583	0.076028470371038
0	0.0910179241925087	0.262600056886716	0.0679251317233635	0.22733081491226	0.154391725243977	0.196734347041175
0	0.0751882399498287	0.0845916327701638	0.0971563858994842	0.149422103896853	0.352555612875086	0.241086024608584
0	0.12817350493442	0.113105072493443	0.14622357482047	0.216013378581259	0.37650004855147	0.0199844206189376
0	0.0522016902955689	0.0457219072535634	0.0688775561254801	0.311231805389075	0.111216075674378	0.410750965261934
0	0.325085584206346	0.0728813784273484	0.142553685211725	0.0531222533537894	0.292486242404114	0.113870856396678
0	0.159853390692295	0.258754846486829	0.156036745538603	0.18363343702883	0.0775267028371403	0.164194877416303
0	0.14303773800484	0.0350957440913797	0.380827662698588	0.206868718838929	0.120703835229732	0.113466301136531
0	0.0066469465005685	0.0722670148867358	0.0576637591235633	0.201977298040359	0.593116256887093	0.0683287245616796
0	0.0753354794653777	0.0219697702994767	0.203248977419906	0.412104662771226	0.108617889799839	0.178723220244174
0	0.166996923757202	0.0516926063542414	0.039488045669573	0.434385847791527	0.0689472820835176	0.238489294343939
0	0.259206493941913	0.15574441998168	0.116861725053888	0.288602113571065	0.159694343783117	0.0198909036683373
0	0.011860771514127	0.0293568631533591	0.0142774075191441	0.0767028518333293	0.857091489918224	0.0107106160618161
0	0.292783396464403	0.346021009757916	0.135991955881877	0.13687230062346	0.0261483424257777	0.0621829948465665
0	0.0068846972312154	0.177985414315282	0.220432372659524	0.32511051465577	0.024391937104694	0.245195064033514
0	0.177316300236096	0.0381342972762327	0.0309992315716609	0.144421446218267	0.468056277027759	0.141072447669984
0	0.0502660350336059	0.130971570634281	0.10797975314475	0.569897675715833	0.0578241994194534	0.0830607660520762
0	0.0568171708319143	0.103491389561447	0.0279734943329517	0.277264197179774	0.0119912334215641	0.522462514672348
0	0.0376200895410647	0.0807651452170303	0.0613999938355856	0.144085762636153	0.158180764302712	0.517948244467454
0	0.0441211833678331	0.0425593204678107	0.443562129824922	0.256562938399466	0.121080691010689	0.092113736929279
0	0.0839919021056605	0.0225796449041361	0.131886590997732	0.629744927972793	0.0303711536734929	0.101425780346185
0	0.0572746191812948	0.0501115792701695	0.0073618527332264	0.788603284930146	0.045159679858544	0.0514889840266191
0	0.157558599668692	0.215808268987113	0.166203994321943	0.204393773703343	0.0346332303866104	0.221402132932298
0	0.0623091524768901	0.239485095947212	0.0137629900913837	0.161590174109149	0.398998173719874	0.123854413655491
0	0.0517881195936834	0.0196764638352884	0.388631057198706	0.127911664458499	0.0644013993940555	0.347591295519767
0	0.239591954618176	0.0235605307849449	0.09346298984778	0.337730013022307	0.081832297119923	0.223822214606869
0	0.249424112609639	0.0675913775283552	0.131822392058192	0.201053353249148	0.0661974212150536	0.283911343339613
0	0.0950681716414133	0.425237250830887	0.170707212329235	0.0460882315914524	0.249948792911413	0.0129503406955998
0	0.054843092996606	0.130925540288074	0.0282686249385927	0.411290914918698	0.0241445450145711	0.350527281843458
0	0.0224343052417508	0.0596276021100327	0.424122664006251	0.112334561746923	0.0600279433377172	0.321452923557326
0	0.115015378616275	0.31514394249709	0.0957779509631492	0.143329477430044	0.19827280366051	0.132460446832932
0	0.0653327770029618	0.0326416919381482	0.0204711404847131	0.569950588687141	0.195667775042722	0.115936026844314
0	0.0581645892267517	0.033045260989686	0.0925015822682448	0.382191221729504	0.166125754473954	0.267971591311859
0	0.0197114252557154	0.0371357396589029	0.864612659343805	0.0589485556664445	0.0148769148411681	0.0047147052339644
0	0.0443360552021499	0.239137364325891	0.160830272438946	0.107326846858708	0.296445822558742	0.151923638615563
0	0.0907756190610708	0.152671845569566	0.344473732009278	0.010920106582652	0.0394550296791191	0.361703667098314
0	0.161810675412288	0.0383935796399269	0.212787668914553	0.133772894033066	0.39569887128082	0.0575363107193472
0	0.154275060983773	0.117360869980609	0.096898536725494	0.350951296151893	0.244188362214846	0.0363258739433844
0	0.111268790146111	0.0358498783205036	0.0733368728469055	0.0614777862570999	0.253615115471834	0.464451556957546
0	0.286040171911548	0.182096796337188	0.335684837422262	0.129548990019352	0.017714891997202	0.0489143123124474
0	0.111782015424588	0.167739951929227	0.0225881178892878	0.16920407769388	0.387018725095866	0.14166711196715
0	0.179706241551975	0.254345518655788	0.0475233904606622	0.331042007672877	0.110370133051247	0.07701270860745
0	0.124284938102384	0.168502426322568	0.178613754911362	0.0560374098561221	0.286912235115713	0.185649235691851
0	0.0046016386479025	0.0357677460535834	0.0669708747262809	0.526876973611861	0.228718384211664	0.137064382748709
0	0.261278252452961	0.20242310576745	0.12733696624295	0.255009253231646	0.0693380315302216	0.0846143907747702
0	0.186004517986718	0.060653131529728	0.0542112055388392	0.202555424392984	0.415967136720988	0.0806085838307433
0	0.247529289641952	0.031628356116517	0.410544021086107	0.146207002385341	0.065674532129172	0.0984167986409115
0	0.0165531899502784	0.0728038971941404	0.460882689118775	0.152650800957997	0.0836895589029902	0.213419863875819
0	0.073815249516318	0.0150488719450834	0.0476608140300382	0.254825928938194	0.161705482474708	0.446943653095659
0	0.084364925666289	0.277182713478888	0.0683882937311786	0.466023698307261	0.0444867964726278	0.0595535723437565
0	0.101658392084649	0.0809528905502838	0.199215974207133	0.162589598399901	0.24757912245311	0.208004022304923
0	0.0824657228640954	0.129065629805384	0.455641405916001	0.0729572501267338	0.212534300600959	0.0473356906868268
0	0.132116367594635	0.165860716271662	0.41924587121091	0.154002084698038	0.105393319531155	0.0233816406936011
0	0.0077365156634035	0.0050929149250302	0.756341701516733	0.0394547275661186	0.160177558342833	0.0311965819858813
0	0.239775399620784	0.191306180169964	0.0538632978281501	0.329495634121798	0.153549848542914	0.0320096397163891
0	0.110817710172229	0.0303895531572813	0.352136600587994	0.260611163603975	0.028457189661835	0.217587782816686
0	0.0510451252269411	0.0281523358115182	0.43357394235382	0.204131626734656	0.183990370404483	0.0991065994685819
0	0.351265371798139	0.033073927692483	0.0275974019051078	0.35745338272547	0.207818038103593	0.0227918777752068
0	0.276498861224456	0.131480710917972	0.223313205685923	0.0714241301143638	0.160400387339726	0.13688270471756
0	0.121399828255359	0.0423361438605228	0.496149425565346	0.0627242997420175	0.0760383898746905	0.201351912702064
0	0.200783613319805	0.181123434456066	0.0554412303671712	0.0942301325277111	0.155016118378741	0.313405470950505
0	0.178429563167107	0.197642733523335	0.167348949398089	0.0421089549580321	0.0212587071639046	0.393211091789533
0	0.113262001019341	0.139126019785614	0.142506927058007	0.0262156661099076	0.473792473390107	0.105096912637023
0	0.0644705848233987	0.333529720758931	0.331048786162801	0.0656917557813746	0.0356409794039615	0.169618173069533
0	0.0591880494377797	0.48594770495672	0.0512481992787507	0.159008409042928	0.0803744777950538	0.164233159488767
0	0.163548550519225	0.0328515488565338	0.060048494098375	0.264297865044937	0.255626326294848	0.223627215186081
0	0.369018265299003	0.0891678296595454	0.0011891249494323	0.427414936341007	0.0631043877431794	0.0501054560078321
0	0.0708658562140633	0.0339477220303242	0.122551715734861	0.188605461378112	0.358884376865937	0.225144867776703
0	0.0342679297014847	0.0837551665757023	0.101593078706602	0.255615307407735	0.242228414103729	0.282540103504747
0	0.174132689021156	0.0680441780075537	0.0629284504573417	0.063453274730686	0.314016392370889	0.317425015412374
0	0.1626982149854	0.0975211288107609	0.143135096016943	0.300458405617121	0.22806914739257	0.0681180071772046
0	0.315612150191749	0.220653170589945	0.140908661632058	0.168919868162117	0.131415886084096	0.0224902633400347
0	0.16215041441019	0.1159820548894	0.0843832696491864	0.138381838314573	0.231308046689087	0.267794376047564
0	0.149570753086159	0.108548722939116	0.060850657499776	0.572049141045758	0.0933740822662771	0.015606643162914
0	0.323683328806625	0.0964562910539339	0.103071546494739	0.0572115258185276	0.314984381088107	0.104592926738068
0	0.0254495966649275	0.105743830633959	0.203980279981781	0.096347358907682	0.0383174670336349	0.530161466778015
0	0.255527667955325	0.126196351305736	0.0069050725149245	0.322145608501435	0.167870697048083	0.121354602674495
0	0.246234763325969	0.042624032121075	0.204296769736512	0.272337040027268	0.170487226930145	0.0640201678590312
0	0.105841721184686	0.164969971238786	0.140578755345831	0.430856768280496	0.0692742321655295	0.0884785517846713
0	0.70990602034914	0.0380091321590116	0.0630875937237126	0.0492060001422637	0.0252200810178073	0.114571172608065
0	0.304358541039059	0.56338443180496	0.0307658669338694	0.0260881552403414	0.0105639087713335	0.0648390962104363
0	0.216834480604962	0.103216268527315	0.421256616752145	0.20165320243313	0.0378970174434057	0.0191424142390421
0	0.0389531258932783	0.142519121517804	0.133550423089312	0.312011196609285	0.133084134654881	0.23988199823544
0	0.0462831256888826	0.0078946065510088	0.443238025380977	0.138331929271146	0.18948407524465	0.174768237863336
0	0.032309243412539	0.456706711215345	0.0084966618508925	0.0860876909472836	0.334518025367826	0.0818816672061134
0	0.0163610698826428	0.0704636667829903	0.197086672673607	0.38259522334704	0.0655450882599273	0.267948279053793
0	0.13124561875374	0.128388145209594	0.0725546170885948	0.427956677302987	0.095773437616453	0.144081504028632
0	0.42243716711052	0.133500475369621	0.120797305611045	0.0442619964418998	0.0360373430814798	0.242965712385434
0	0.0692381994796286	0.126212356950685	0.234447759546451	0.0704139293609899	0.307365338356091	0.192322416306154
0	0.542029903515736	0.0919686287947071	0.0390738967461024	0.266051905507984	0.0166427612168117	0.0442329042186587
0	0.321207916775309	0.059401871014148	0.0373331382651506	0.2570040230239	0.0757270552276793	0.249325995693814
0	0.306149358760205	0.0173917385335116	0.375519868001772	0.0530695149555356	0.0912113335478263	0.15665818620115
0	0.0279301164079854	0.218883243766423	0.437893149843543	0.130325785819844	0.0817491005035727	0.103218603658631
0	0.205899035293152	0.111855775927457	0.336847743348951	0.158509705310181	0.0907831893283544	0.0961045507919044
0	0.0316438599626167	0.296794777204245	0.271430876445659	0.073752696091518	0.0664507295534875	0.259927060742473
0	0.321057222838096	0.0375936383771078	0.0165283176672645	0.0819100995589376	0.336650084235339	0.206260637323255
0	0.226066991621831	0.0650636299525917	0.0703342277478987	0.50551717417562	0.0415618606991678	0.0914561158028907
0	0.186801276700847	0.258240789697286	0.090691866074583	0.148663409067577	0.201685096119897	0.113917562339809
0	0.126829615706645	0.227862282217392	0.535391484674895	0.0195893584355091	0.0386182003715536	0.051709058594006
0	0.0873799523410348	0.337100230015629	0.0448123748186427	0.217063732128603	0.255363672831192	0.0582800378648978
0	0.0531570899805524	0.11688878083483	0.205668915530861	0.0813488903225615	0.183812546900717	0.359123776430479
0	0.178469847310237	0.0333980169905954	0.0271989364896607	0.462242967831605	0.084943834209023	0.213746397168879
0	0.1440695518379	0.0965325305328916	0.152128120081349	0.34874384255947	0.192048038168996	0.0664779168193932
0	0.0546933969140609	0.0831541477169566	0.0138640528762662	0.366267134531962	0.298507878599468	0.183513389361287
0	0.162739491444394	0.333263173665109	0.312446461664649	0.146179908058772	0.0220954032885297	0.0232755618785452
0	0.552388862590614	0.164205213402604	0.0254502655070684	0.130804877072637	0.0955459406081596	0.031604840818917
0	0.158044867605153	0.0170297169620625	0.25798850688674	0.0445139562436527	0.0872020311785062	0.435220921123885
0	0.0864771318098586	0.058916160060771	0.0245483016641744	0.174947682803896	0.405057907934475	0.250052815726825
0	0.047637971480683	0.285513135082336	0.252597872969053	0.135937652915735	0.0930486842291133	0.185264683323079
0	0.197573660048557	0.245986286519794	0.229829409786181	0.133856082460957	0.0567023979487951	0.136052163235716
0	0.219377639983143	0.366450443961805	0.205387658854889	0.126210846322228	0.0417354467235399	0.0408379641543951
0	0.278507635489339	0.0200349029415047	0.0306167321364824	0.0471155068685936	0.402247190226098	0.221478032337983
0	0.534887007503535	0.0331786981242566	0.0779530841323059	0.2942450848737	0.0351032284248772	0.0246328969413252
0	0.0064032280478077	0.0121406893439122	0.310495037082604	0.174895623435097	0.089863159243024	0.406202262847556
0	0.120383361627582	0.090035518777816	0.0205357614611409	0.297674004515374	0.334969990227632	0.136401363390455
0	0.0066754611211468	0.0421927583981206	0.0827025185058831	0.0557922767972121	0.0885392474488006	0.724097737728837
0	0.0666113713311152	0.166713389178793	0.054716392878123	0.577238092444695	0.0812215501065417	0.0534992040607325
0	0.0161224099229489	0.0349021355704067	0.0415961521656979	0.755428779914901	0.0838876186125383	0.0680629038135076
0	0.489230205025929	0.130894962791541	0.0799295067273323	0.055918106763961	0.143168985740618	0.100858232950618
0	0.112072479184377	0.228147545119753	0.135662546620879	0.056734746805441	0.0360683578285506	0.431314324441
0	0.286214877297069	0.210828881914929	0.0127773901249749	0.116703714645804	0.30058925594197	0.0728858800752524
